Difference|date|nextClose|nextDay|prevClose|prevDay|text
-18.75000000000003|2012-08-09|255.6|2012-08-10|274.35|2012-08-08|Avoid Apollo Tyres, says Sukhani
-18.75000000000003|2012-08-09|255.6|2012-08-10|274.35|2012-08-08|Buy Bharti Airtel at lower levels: Baliga
-18.75000000000003|2012-08-09|255.6|2012-08-10|274.35|2012-08-08|Edelweiss lists 4 stocks you should bet on post results
-18.75000000000003|2012-08-09|255.6|2012-08-10|274.35|2012-08-08|Sunil Mittal's full-year pay dips 22% to Rs 21.3 cr
-18.75000000000003|2012-08-09|255.6|2012-08-10|274.35|2012-08-08|Buy Bharti Airtel around Rs 260-265: PN VIjay
3.3000000000000114|2012-08-10|260.05|2012-08-13|256.75|2012-08-09|Bharti Airtel has target of Rs 232: Manghnani
3.3000000000000114|2012-08-10|260.05|2012-08-13|256.75|2012-08-09|Buy Bharti Airtel; target of Rs 322: KRChoksey
3.3000000000000114|2012-08-10|260.05|2012-08-13|256.75|2012-08-09|Bharti Airtel a good defensive bet: Dilip Bhat
3.3000000000000114|2012-08-10|260.05|2012-08-13|256.75|2012-08-09|Buy Tata Motors around Rs 220- 222: SP Tulsian
3.3000000000000114|2012-08-10|260.05|2012-08-13|256.75|2012-08-09|SP Tulsian`s view on SBI
5.200000000000017|2012-08-13|260.8|2012-08-14|255.6|2012-08-10|Short Bharti Airtel, says Sudarshan Sukhani
-0.05000000000001137|2012-08-14|260.0|2012-08-16|260.05|2012-08-13|Go long on Bharti Airtel, Idea Cellular: Sukhani
-0.05000000000001137|2012-08-14|260.0|2012-08-16|260.05|2012-08-13|Hold Bharti Airtel; target of Rs 306: Emkay
-0.05000000000001137|2012-08-14|260.0|2012-08-16|260.05|2012-08-13|Buy Bharti Airtel for long term: PN Vijay
-0.05000000000001137|2012-08-14|260.0|2012-08-16|260.05|2012-08-13|Here's why you should shun SBI, DLF, Tata Steel now
1.5|2012-08-16|262.3|2012-08-17|260.8|2012-08-14|Go long in SBI, Bharti Airtel: MF Global
-1.4499999999999886|2012-08-17|258.55|2012-08-21|260.0|2012-08-16|Buy Bharti Airtel around Rs 250: Sukhani
-13.650000000000006|2012-08-21|248.65|2012-08-22|262.3|2012-08-17|Morgan Stanley downgrades Bharti Airtel
-13.650000000000006|2012-08-21|248.65|2012-08-22|262.3|2012-08-17|Bharti Airtel has strong support around Rs 250: Sukhani
-9.550000000000011|2012-08-22|249.0|2012-08-23|258.55|2012-08-21|Bharti Airtel top pick in telecom space: Tandon
-9.550000000000011|2012-08-22|249.0|2012-08-23|258.55|2012-08-21|Bharti sells Centrum Learning to Everonn
-9.550000000000011|2012-08-22|249.0|2012-08-23|258.55|2012-08-21|Buy Bharti Airtel at around Rs 245: Sukhani
-9.550000000000011|2012-08-22|249.0|2012-08-23|258.55|2012-08-21|Bharti Airtel may slip to Rs 232: Anil Manghnani
-9.550000000000011|2012-08-22|249.0|2012-08-23|258.55|2012-08-21|Exit Bharti Airtel, buy NMDC: Sukhani
-0.700000000000017|2012-08-23|247.95|2012-08-24|248.65|2012-08-22|Buy Bharti Airtel, says Ambareesh Baliga
-0.700000000000017|2012-08-23|247.95|2012-08-24|248.65|2012-08-22|Buy Ranbaxy, sell Bharti Airtel: Mehta
-0.700000000000017|2012-08-23|247.95|2012-08-24|248.65|2012-08-22|Bull's eye: Buy Ranbaxy, Hexaware, MTNL, Fame India
-0.700000000000017|2012-08-23|247.95|2012-08-24|248.65|2012-08-22|Buy MTNL, Indian Hotel: Parag Doctor
-0.700000000000017|2012-08-23|247.95|2012-08-24|248.65|2012-08-22|Exit Bharti Airtel: Joshi
0.15000000000000568|2012-08-24|249.15|2012-08-27|249.0|2012-08-23|SP Tulsian positive on Bharti Airtel
0.15000000000000568|2012-08-24|249.15|2012-08-27|249.0|2012-08-23|Bharti Airtel shortlists banks for tower arm IPO - sources
0.8500000000000227|2012-08-27|248.8|2012-08-28|247.95|2012-08-24|Hold Bharti Airtel, may rally to Rs 260: Bothra
-6.849999999999994|2012-08-28|242.3|2012-08-29|249.15|2012-08-27|Buy Bharti Airtel, says Saurabh Mukherjea
-6.849999999999994|2012-08-28|242.3|2012-08-29|249.15|2012-08-27|Govt ready; 2G auction to be successful: R Chandrashekhar
-5.950000000000017|2012-08-29|242.85|2012-08-30|248.8|2012-08-28|Vishal Kshatriya bets on Bank Nifty
5.5|2012-08-30|247.8|2012-08-31|242.3|2012-08-29|Buy SKS Microfinance, Bharti Airtel: Baliga
5.5|2012-08-30|247.8|2012-08-31|242.3|2012-08-29|Govt receives Rs 28,837.28 cr as licence fee from telcos
