"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"RELIANCE","EQ","31-Jul-2015","       1000.15","       1000.00","       1007.90","        990.00","       1001.00","       1001.85","       1000.38","    3802312","          3803747332.05","      93890"
"RELIANCE","EQ","03-Aug-2015","       1001.85","       1001.00","       1013.85","        999.40","       1002.00","       1002.45","       1005.15","    2260182","          2271818904.60","      64113"
"RELIANCE","EQ","04-Aug-2015","       1002.45","       1003.40","       1005.65","        980.00","        989.35","        988.00","        989.80","    2744569","          2716564865.90","      95768"
"RELIANCE","EQ","05-Aug-2015","        988.00","        988.25","       1000.80","        984.10","        988.20","        987.75","        993.42","    3279028","          3257442647.65","      63368"
"RELIANCE","EQ","06-Aug-2015","        987.75","        991.00","        992.00","        977.50","        978.50","        978.95","        983.01","    1990511","          1956690352.55","      48334"
"RELIANCE","EQ","07-Aug-2015","        978.95","        979.00","        994.00","        977.15","        984.00","        984.35","        987.34","    1967847","          1942936633.35","      72393"
"RELIANCE","EQ","10-Aug-2015","        984.35","        984.50","        988.80","        964.50","        966.30","        968.90","        976.42","    2123285","          2073226746.10","      54028"
"RELIANCE","EQ","11-Aug-2015","        968.90","        971.00","        973.65","        958.00","        966.00","        966.00","        966.23","    2002952","          1935306220.20","      55157"
"RELIANCE","EQ","12-Aug-2015","        966.00","        963.60","        966.00","        940.55","        942.10","        942.90","        954.08","    2205902","          2104607171.30","      85463"
"RELIANCE","EQ","13-Aug-2015","        942.90","        947.00","        953.95","        929.40","        938.40","        933.35","        940.41","    2135047","          2007824040.55","      55913"
"RELIANCE","EQ","14-Aug-2015","        933.35","        940.25","        972.00","        934.30","        966.45","        966.95","        958.88","    2912005","          2792260178.70","      87760"
"RELIANCE","EQ","17-Aug-2015","        966.95","        966.00","        966.00","        946.05","        950.90","        950.70","        952.62","    2481826","          2364242705.15","      73845"
"RELIANCE","EQ","18-Aug-2015","        950.70","        956.00","        956.00","        942.20","        945.05","        944.10","        946.32","    1515583","          1434225062.00","      47655"
"RELIANCE","EQ","19-Aug-2015","        944.10","        944.00","        961.00","        939.45","        953.00","        954.60","        952.70","    2029201","          1933217602.00","      50536"
"RELIANCE","EQ","20-Aug-2015","        954.60","        959.95","        959.95","        913.75","        915.65","        916.30","        929.53","    4344929","          4038760043.90","     120814"
"RELIANCE","EQ","21-Aug-2015","        916.30","        910.00","        911.90","        897.00","        905.55","        907.95","        905.24","    4583212","          4148894276.65","     127465"
"RELIANCE","EQ","24-Aug-2015","        907.95","        880.00","        880.00","        818.00","        821.75","        829.55","        855.47","    8145723","          6968383326.25","     180439"
"RELIANCE","EQ","25-Aug-2015","        829.55","        840.85","        860.65","        823.20","        858.30","        848.15","        841.72","   11315843","          9524768448.75","     168596"
"RELIANCE","EQ","26-Aug-2015","        848.15","        847.80","        874.80","        840.00","        851.80","        853.40","        860.44","    4332912","          3728217468.40","     116846"
"RELIANCE","EQ","27-Aug-2015","        853.40","        866.80","        881.25","        857.05","        868.50","        869.15","        870.09","    6171185","          5369515383.25","     134104"
"RELIANCE","EQ","28-Aug-2015","        869.15","        875.00","        883.00","        866.10","        871.10","        872.40","        874.99","    2461890","          2154137820.35","      60204"
"RELIANCE","EQ","31-Aug-2015","        872.40","        872.85","        872.85","        853.80","        857.65","        855.90","        860.15","    4733716","          4071685673.95","      80933"
"RELIANCE","EQ","01-Sep-2015","        855.90","        853.90","        853.90","        835.10","        838.15","        839.85","        842.26","    4947842","          4167368573.15","      95197"
"RELIANCE","EQ","02-Sep-2015","        839.85","        850.00","        857.10","        842.60","        853.00","        849.55","        850.31","    4492201","          3819762800.85","     103193"
"RELIANCE","EQ","03-Sep-2015","        849.55","        854.05","        860.75","        844.40","        855.05","        853.85","        852.42","    2665275","          2271930326.60","      71594"
"RELIANCE","EQ","04-Sep-2015","        853.85","        849.70","        849.70","        825.10","        835.05","        835.90","        835.59","    3703036","          3094233816.80","      76332"
"RELIANCE","EQ","07-Sep-2015","        835.90","        838.25","        844.00","        827.70","        833.05","        833.20","        833.34","    2339465","          1949570930.45","      62033"
"RELIANCE","EQ","08-Sep-2015","        833.20","        836.00","        852.95","        825.10","        850.60","        848.60","        842.40","    2948830","          2484102867.55","      79567"
"RELIANCE","EQ","09-Sep-2015","        848.60","        861.00","        878.70","        850.50","        870.10","        874.05","        866.09","    3963791","          3433012242.80","     109108"
"RELIANCE","EQ","10-Sep-2015","        874.05","        861.00","        870.50","        855.50","        870.50","        867.00","        863.59","    2531423","          2186106316.90","      54859"
"RELIANCE","EQ","11-Sep-2015","        867.00","        872.00","        876.10","        856.20","        860.35","        860.95","        863.16","    2430944","          2098282315.40","      57363"
"RELIANCE","EQ","14-Sep-2015","        860.95","        861.75","        865.70","        851.90","        862.00","        863.85","        858.87","    1820453","          1563528912.35","      45885"
"RELIANCE","EQ","15-Sep-2015","        863.85","        862.00","        870.00","        855.60","        867.00","        868.15","        864.45","    2630944","          2274316209.35","      63045"
"RELIANCE","EQ","16-Sep-2015","        868.15","        872.10","        877.35","        865.20","        872.60","        872.55","        872.10","    3068686","          2676215513.95","      59035"
"RELIANCE","EQ","18-Sep-2015","        872.55","        878.45","        899.50","        877.15","        891.70","        895.40","        890.05","    7831592","          6970523418.40","     126115"
