Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
TCS,EQ,23-Feb-2016,2315.9,2310.25,2319.9,2256.75,2258.1,2264.0,2277.26,653426,1488024069.4,42218
TCS,EQ,24-Feb-2016,2264.0,2262.45,2262.45,2201.2,2216.0,2210.95,2230.36,829664,1850451615.05,38290
TCS,EQ,25-Feb-2016,2210.95,2219.8,2228.0,2185.65,2224.2,2212.85,2204.85,915278,2018048988.1,45678
TCS,EQ,26-Feb-2016,2212.85,2229.7,2256.9,2199.6,2219.9,2210.5,2218.03,768768,1705153693.5,37353
TCS,EQ,29-Feb-2016,2210.5,2237.0,2237.0,2115.0,2172.0,2176.8,2184.95,1095859,2394398681.65,47672
TCS,EQ,01-Mar-2016,2176.8,2193.0,2285.1,2162.0,2281.0,2276.65,2257.79,999880,2257516902.5,50318
TCS,EQ,02-Mar-2016,2276.65,2305.0,2330.0,2256.25,2320.1,2318.85,2288.84,763743,1748081932.1,42118
TCS,EQ,03-Mar-2016,2318.85,2336.0,2391.0,2301.0,2369.4,2373.15,2356.33,1324142,3120109870.55,61441
TCS,EQ,04-Mar-2016,2373.15,2380.0,2380.0,2349.55,2369.85,2357.55,2362.52,756483,1787209075.4,32716
TCS,EQ,08-Mar-2016,2357.55,2342.1,2367.0,2304.2,2351.0,2354.3,2342.85,634076,1485546744.9,33078
TCS,EQ,09-Mar-2016,2354.3,2341.0,2369.4,2295.15,2360.0,2357.25,2326.68,1008892,2347365913.2,45459
TCS,EQ,10-Mar-2016,2357.25,2356.05,2359.85,2314.95,2347.0,2348.3,2329.26,830833,1935228919.75,47391
TCS,EQ,11-Mar-2016,2348.3,2340.0,2390.85,2335.0,2360.0,2365.25,2369.33,765264,1813160612.1,60976
TCS,EQ,14-Mar-2016,2365.25,2362.0,2398.0,2340.0,2346.1,2355.0,2361.38,818371,1932483561.6,50401
TCS,EQ,15-Mar-2016,2355.0,2349.05,2363.5,2320.1,2330.25,2329.9,2333.27,811678,1893864662.9,34040
TCS,EQ,16-Mar-2016,2329.9,2315.0,2332.0,2306.9,2323.55,2327.05,2320.16,959123,2225314511.3,47662
TCS,EQ,17-Mar-2016,2327.05,2334.0,2361.8,2332.0,2349.0,2352.05,2347.85,1110544,2607391322.65,51558
TCS,EQ,18-Mar-2016,2352.05,2360.0,2430.0,2360.0,2421.4,2425.85,2408.6,1602035,3858668680.5,102942
TCS,EQ,21-Mar-2016,2425.85,2426.0,2454.95,2420.0,2449.05,2446.25,2434.69,1168491,2844918942.2,68915
TCS,EQ,22-Mar-2016,2446.25,2442.0,2485.0,2436.5,2470.65,2473.1,2456.21,975992,2397240026.25,63517
TCS,EQ,23-Mar-2016,2473.1,2487.9,2487.9,2457.3,2479.6,2473.8,2473.02,1139217,2817311940.5,55908
TCS,EQ,28-Mar-2016,2473.8,2491.0,2517.15,2461.55,2476.0,2473.4,2478.01,1660441,4114582547.1,82490
TCS,EQ,29-Mar-2016,2473.4,2478.0,2486.95,2455.0,2462.4,2469.4,2472.49,919398,2273205293.65,32196
TCS,EQ,30-Mar-2016,2469.4,2470.9,2505.0,2460.0,2490.0,2489.5,2490.18,1068252,2660138879.55,66443
TCS,EQ,31-Mar-2016,2489.5,2478.3,2550.0,2472.15,2530.0,2520.3,2510.45,2181982,5477752815.8,76600
TCS,EQ,01-Apr-2016,2520.3,2505.0,2520.85,2434.1,2458.0,2453.9,2467.96,1520700,3753029123.65,86567
TCS,EQ,04-Apr-2016,2453.9,2456.0,2488.0,2447.0,2476.4,2471.25,2462.56,876176,2157634013.4,56839
TCS,EQ,05-Apr-2016,2471.25,2470.8,2484.9,2442.05,2460.0,2462.75,2459.72,745897,1834699992.8,39144
TCS,EQ,06-Apr-2016,2462.75,2470.0,2489.0,2459.35,2481.0,2481.9,2477.67,881575,2184255309.75,48213
TCS,EQ,07-Apr-2016,2481.9,2480.0,2484.7,2457.0,2466.25,2470.8,2470.69,1195471,2953639685.55,50556
TCS,EQ,08-Apr-2016,2470.8,2466.0,2473.7,2427.0,2432.0,2432.05,2438.52,699750,1706355354.15,51781
TCS,EQ,11-Apr-2016,2432.05,2433.0,2517.0,2413.0,2506.05,2506.65,2456.71,1200324,2948846493.4,56962
TCS,EQ,12-Apr-2016,2506.65,2498.0,2525.0,2488.1,2520.05,2518.15,2502.73,651814,1631314698.85,41843
TCS,EQ,13-Apr-2016,2518.15,2530.0,2545.0,2512.5,2528.0,2526.2,2524.85,800734,2021736752.75,51204
TCS,EQ,18-Apr-2016,2526.2,2453.0,2553.5,2440.0,2522.4,2519.75,2495.75,3560752,8886759956.75,185897
TCS,EQ,20-Apr-2016,2519.75,2534.9,2534.9,2440.0,2453.0,2450.35,2472.11,3202512,7916958058.35,118381
TCS,EQ,21-Apr-2016,2450.35,2451.0,2467.4,2412.2,2418.2,2424.4,2440.23,1262862,3081673106.25,64118
TCS,EQ,22-Apr-2016,2424.4,2419.0,2435.4,2404.2,2423.4,2417.05,2420.24,982063,2376831048.35,54414
TCS,EQ,25-Apr-2016,2417.05,2402.3,2457.05,2402.3,2453.0,2451.25,2441.63,1133827,2768388615.85,56820
TCS,EQ,26-Apr-2016,2451.25,2449.0,2493.5,2442.0,2488.0,2489.8,2473.61,1277184,3159254631.3,76806
TCS,EQ,27-Apr-2016,2489.8,2480.0,2514.6,2475.9,2511.5,2511.1,2502.32,924335,2312980759.75,58165
TCS,EQ,28-Apr-2016,2511.1,2501.3,2540.0,2498.1,2527.0,2527.75,2526.07,2496372,6306021297.4,93432
TCS,EQ,29-Apr-2016,2527.75,2517.0,2542.0,2510.0,2540.1,2535.5,2529.22,1186089,2999874438.9,78355
TCS,EQ,02-May-2016,2535.5,2529.0,2530.0,2500.0,2525.1,2526.7,2516.27,558346,1404946984.4,33410
TCS,EQ,03-May-2016,2526.7,2525.0,2530.0,2472.0,2473.9,2478.1,2496.18,1076559,2687283771.8,46517
TCS,EQ,04-May-2016,2478.1,2473.9,2494.05,2457.0,2478.0,2478.0,2472.4,682446,1687276873.0,32957
TCS,EQ,05-May-2016,2478.0,2478.0,2489.95,2463.55,2469.3,2470.3,2472.47,623283,1541048678.15,34994
TCS,EQ,06-May-2016,2470.3,2465.0,2484.3,2431.0,2479.0,2473.4,2456.6,442799,1087778645.55,29141
TCS,EQ,09-May-2016,2473.4,2473.4,2518.0,2456.4,2514.6,2512.55,2499.22,910638,2275885334.45,50476
TCS,EQ,10-May-2016,2512.55,2515.0,2533.95,2496.0,2522.9,2522.9,2515.63,579267,1457224317.35,47846
TCS,EQ,11-May-2016,2522.9,2500.0,2525.6,2490.0,2524.8,2518.3,2514.08,799358,2009648151.9,37888
TCS,EQ,12-May-2016,2518.3,2520.55,2569.9,2520.55,2566.0,2566.2,2554.51,756541,1932590566.45,52202
TCS,EQ,13-May-2016,2566.2,2565.0,2566.0,2510.15,2525.0,2523.4,2530.28,810865,2051718778.45,36862
TCS,EQ,16-May-2016,2523.4,2538.0,2564.8,2522.5,2552.75,2551.15,2543.39,555763,1413523384.3,38211
TCS,EQ,17-May-2016,2551.15,2564.2,2591.25,2552.0,2570.0,2570.2,2572.85,878349,2259857856.8,75704
TCS,EQ,18-May-2016,2570.2,2565.85,2565.85,2526.05,2553.0,2551.1,2543.29,750370,1908411835.35,48191
TCS,EQ,19-May-2016,2551.1,2555.0,2560.0,2526.1,2555.0,2556.95,2548.52,519396,1323692275.05,38811
TCS,EQ,20-May-2016,2556.95,2542.3,2565.8,2522.8,2529.9,2529.3,2542.91,615459,1565057535.9,43356
TCS,EQ,23-May-2016,2529.3,2544.0,2545.9,2480.2,2483.0,2491.45,2510.13,766508,1924036943.55,27319
TCS,EQ,24-May-2016,2491.45,2484.0,2488.25,2459.6,2468.6,2467.7,2467.63,669579,1652275660.35,30007
TCS,EQ,25-May-2016,2467.7,2481.0,2532.95,2481.0,2520.95,2526.45,2514.12,774339,1946783700.2,26986
TCS,EQ,26-May-2016,2526.45,2530.0,2564.9,2505.1,2560.0,2548.7,2537.2,971624,2465202922.3,59703
TCS,EQ,27-May-2016,2548.7,2553.15,2579.85,2550.6,2577.0,2572.65,2566.93,552338,1417814940.4,44676
TCS,EQ,30-May-2016,2572.65,2583.0,2641.95,2582.0,2636.05,2636.4,2617.5,674732,1766111536.45,46344
TCS,EQ,31-May-2016,2636.4,2640.0,2647.0,2562.0,2567.5,2569.4,2581.37,1861304,4804709389.7,84299
TCS,EQ,01-Jun-2016,2569.4,2571.2,2645.0,2571.0,2633.9,2633.55,2625.05,955971,2509470849.2,67647
TCS,EQ,02-Jun-2016,2633.55,2600.0,2654.3,2600.0,2654.0,2650.15,2635.94,704378,1856699431.4,57624
TCS,EQ,03-Jun-2016,2650.15,2651.4,2658.0,2620.5,2628.0,2629.55,2631.87,777461,2046178881.75,59436
TCS,EQ,06-Jun-2016,2629.55,2620.5,2639.0,2603.2,2610.0,2612.5,2618.59,661013,1730919629.55,35241
TCS,EQ,07-Jun-2016,2612.5,2614.0,2639.0,2613.0,2631.6,2631.15,2628.62,601097,1580055394.9,43777
TCS,EQ,08-Jun-2016,2631.15,2617.25,2628.55,2605.5,2615.0,2613.1,2615.77,469133,1227142241.65,26407
TCS,EQ,09-Jun-2016,2613.1,2622.4,2622.4,2555.2,2581.9,2577.25,2581.13,781069,2016042632.05,51060
TCS,EQ,10-Jun-2016,2577.25,2566.0,2603.25,2553.2,2554.0,2555.75,2571.67,698416,1796098182.05,46466
TCS,EQ,13-Jun-2016,2555.75,2540.0,2553.35,2518.0,2545.25,2547.0,2538.25,514989,1307170875.45,32894
TCS,EQ,14-Jun-2016,2547.0,2558.95,2558.95,2518.25,2540.0,2534.85,2531.47,488785,1237344284.0,55026
TCS,EQ,15-Jun-2016,2534.85,2530.0,2564.9,2522.0,2558.5,2556.85,2540.82,635422,1614492174.2,52990
TCS,EQ,16-Jun-2016,2556.85,2545.55,2564.7,2516.45,2557.0,2558.3,2539.78,572535,1454113954.05,59808
TCS,EQ,17-Jun-2016,2558.3,2559.0,2610.0,2559.0,2600.0,2602.6,2590.05,939494,2433336684.35,46942
TCS,EQ,20-Jun-2016,2602.6,2602.6,2668.0,2591.8,2657.0,2659.3,2647.08,936419,2478779488.85,50886
TCS,EQ,21-Jun-2016,2659.3,2663.5,2665.0,2641.4,2646.0,2651.2,2650.08,513845,1361728432.6,28193
TCS,EQ,22-Jun-2016,2651.2,2650.0,2677.7,2631.75,2661.05,2667.65,2660.15,880856,2343205233.4,44125
TCS,EQ,23-Jun-2016,2667.65,2655.0,2659.5,2625.3,2644.45,2645.35,2642.78,698507,1846002543.75,54736
TCS,EQ,24-Jun-2016,2645.35,2565.15,2593.2,2514.15,2568.0,2573.95,2559.15,1883293,4819631293.95,62715
TCS,EQ,27-Jun-2016,2573.95,2547.0,2547.0,2482.65,2496.7,2495.85,2499.2,2136283,5338993014.8,138232
TCS,EQ,28-Jun-2016,2495.85,2495.85,2502.9,2458.4,2464.0,2463.95,2479.12,2249762,5577424971.25,114662
TCS,EQ,29-Jun-2016,2463.95,2475.0,2512.5,2465.3,2500.0,2502.9,2489.12,1265632,3150311553.8,64129
TCS,EQ,30-Jun-2016,2502.9,2522.0,2562.9,2500.35,2548.05,2553.1,2532.82,2560906,6486314138.05,103449
TCS,EQ,01-Jul-2016,2553.1,2562.0,2564.6,2494.35,2498.75,2500.85,2526.66,1098648,2775910959.0,55236
TCS,EQ,04-Jul-2016,2500.85,2516.0,2525.85,2482.0,2485.35,2494.2,2507.92,941742,2361812587.55,50480
TCS,EQ,05-Jul-2016,2494.2,2494.2,2497.05,2477.15,2480.2,2485.3,2485.94,779874,1938717442.15,41404
TCS,EQ,07-Jul-2016,2485.3,2487.7,2491.85,2425.0,2428.0,2429.8,2452.12,1658400,4066588669.55,99668
TCS,EQ,08-Jul-2016,2429.8,2435.0,2442.05,2403.5,2430.1,2426.6,2425.89,1228178,2979419611.15,68484
TCS,EQ,11-Jul-2016,2426.6,2430.0,2471.8,2427.0,2469.0,2464.15,2455.17,771816,1894940180.8,55531
TCS,EQ,12-Jul-2016,2464.15,2471.7,2475.0,2435.85,2463.5,2464.95,2456.78,732768,1800249503.05,45288
TCS,EQ,13-Jul-2016,2464.95,2478.0,2499.25,2451.25,2485.0,2493.1,2485.6,1051150,2612735736.35,45710
TCS,EQ,14-Jul-2016,2493.1,2486.0,2529.0,2471.0,2520.0,2521.9,2506.46,1349994,3383702712.4,66642
TCS,EQ,15-Jul-2016,2521.9,2517.0,2527.8,2426.55,2445.0,2445.35,2464.2,4168183,10271219349.75,156804
TCS,EQ,18-Jul-2016,2445.35,2447.0,2469.0,2430.6,2431.15,2433.45,2444.65,1299425,3176641794.85,66016
TCS,EQ,19-Jul-2016,2433.45,2427.5,2472.8,2427.5,2466.0,2466.2,2452.39,1181448,2897373190.6,77753
TCS,EQ,20-Jul-2016,2466.2,2450.0,2502.5,2448.15,2493.0,2494.95,2488.38,1407626,3502708967.45,95969
TCS,EQ,21-Jul-2016,2494.95,2489.5,2519.5,2464.45,2506.0,2506.05,2492.08,1263574,3148924110.4,91340
TCS,EQ,22-Jul-2016,2506.05,2498.9,2524.0,2492.0,2514.95,2515.1,2510.5,758608,1904487472.6,65567
TCS,EQ,25-Jul-2016,2515.1,2512.0,2563.2,2505.8,2555.0,2558.95,2539.84,844398,2144638636.5,84598
TCS,EQ,26-Jul-2016,2558.95,2558.95,2568.0,2533.0,2550.0,2552.6,2547.81,1155645,2944362581.65,97504
TCS,EQ,27-Jul-2016,2552.6,2555.0,2580.4,2545.0,2578.0,2577.55,2570.12,875255,2249514103.75,72548
TCS,EQ,28-Jul-2016,2577.55,2580.5,2629.55,2577.05,2614.2,2619.25,2601.74,2316040,6025726969.7,96943
TCS,EQ,29-Jul-2016,2619.25,2614.0,2634.9,2599.0,2624.9,2619.3,2618.8,1244042,3257901003.85,79709
TCS,EQ,01-Aug-2016,2619.3,2632.0,2725.0,2632.0,2702.6,2708.25,2696.68,1980852,5341716553.35,88196
TCS,EQ,02-Aug-2016,2708.25,2702.9,2715.7,2689.8,2703.8,2699.2,2702.65,1289081,3483935382.2,101312
TCS,EQ,03-Aug-2016,2699.2,2686.0,2699.0,2649.05,2649.05,2656.3,2666.45,1147351,3059356734.7,86554
TCS,EQ,04-Aug-2016,2656.3,2670.0,2682.95,2636.25,2658.0,2652.0,2656.13,707708,1879761561.65,47274
TCS,EQ,05-Aug-2016,2652.0,2673.9,2684.3,2632.0,2643.45,2649.1,2657.26,934242,2482521653.0,62736
TCS,EQ,08-Aug-2016,2649.1,2640.0,2668.0,2629.05,2655.0,2649.5,2651.83,1029122,2729060314.25,65630
TCS,EQ,09-Aug-2016,2649.5,2658.0,2659.8,2578.85,2654.45,2650.2,2645.82,1130957,2992303331.2,133349
TCS,EQ,10-Aug-2016,2650.2,2651.0,2682.0,2648.0,2676.0,2675.4,2671.88,1031039,2754807946.1,61590
TCS,EQ,11-Aug-2016,2675.4,2665.55,2715.0,2665.55,2706.85,2709.9,2702.48,1116569,3017506737.25,72571
TCS,EQ,12-Aug-2016,2709.9,2705.0,2744.8,2702.05,2740.0,2738.45,2732.86,1163679,3180176255.45,85247
TCS,EQ,16-Aug-2016,2738.45,2738.0,2740.0,2673.85,2700.0,2691.7,2709.24,1591877,4312775600.65,116813
TCS,EQ,17-Aug-2016,2691.7,2699.0,2699.0,2618.0,2628.0,2624.55,2641.55,924283,2441537139.85,68405
TCS,EQ,18-Aug-2016,2624.55,2635.0,2657.55,2630.1,2631.0,2638.55,2648.64,646032,1711106603.1,47877
TCS,EQ,19-Aug-2016,2638.55,2640.0,2646.45,2600.0,2602.6,2603.5,2610.69,1208122,3154028235.45,59756
TCS,EQ,22-Aug-2016,2603.5,2588.0,2594.45,2536.3,2553.5,2548.7,2562.14,1132637,2901977850.05,92781
TCS,EQ,23-Aug-2016,2548.7,2544.95,2604.95,2540.2,2600.4,2601.05,2593.41,751687,1949428824.75,46115
TCS,EQ,24-Aug-2016,2601.05,2589.8,2602.0,2569.05,2570.65,2572.05,2579.68,558439,1440592513.95,38751
TCS,EQ,25-Aug-2016,2572.05,2580.0,2589.7,2526.0,2550.35,2551.05,2549.92,969845,2473028891.15,56688
TCS,EQ,26-Aug-2016,2551.05,2559.8,2572.55,2517.2,2527.25,2524.95,2536.81,625157,1585906361.05,44995
TCS,EQ,29-Aug-2016,2524.95,2534.95,2534.95,2466.75,2508.0,2500.55,2489.5,744364,1853092003.05,63254
TCS,EQ,30-Aug-2016,2500.55,2510.0,2549.8,2501.25,2544.9,2544.15,2526.5,722013,1824166805.6,47160
TCS,EQ,31-Aug-2016,2544.15,2550.0,2550.0,2500.85,2514.7,2511.3,2520.29,1615834,4072374254.55,99253
TCS,EQ,01-Sep-2016,2511.3,2524.9,2534.95,2487.05,2507.25,2507.5,2507.33,672868,1687104609.05,44078
TCS,EQ,02-Sep-2016,2507.5,2512.0,2519.4,2496.05,2511.0,2514.8,2509.99,871165,2186618832.5,54628
TCS,EQ,06-Sep-2016,2514.8,2519.9,2520.15,2480.0,2484.7,2484.05,2492.04,1119533,2789923411.35,82530
TCS,EQ,07-Sep-2016,2484.05,2499.7,2499.7,2423.0,2452.1,2440.55,2463.78,1927020,4747759131.5,69195
TCS,EQ,08-Sep-2016,2440.55,2360.0,2360.0,2284.75,2327.7,2322.1,2313.11,3510758,8120773685.25,171363
TCS,EQ,09-Sep-2016,2322.1,2329.7,2366.65,2320.05,2352.0,2352.45,2347.82,1371219,3219369765.3,85766
TCS,EQ,12-Sep-2016,2352.45,2337.0,2363.95,2324.0,2358.0,2359.05,2354.99,1012227,2383780254.5,64982
TCS,EQ,14-Sep-2016,2359.05,2362.0,2377.6,2310.0,2332.0,2328.45,2330.65,1034929,2412058421.05,67854
TCS,EQ,15-Sep-2016,2328.45,2339.95,2342.1,2316.75,2325.0,2326.95,2327.02,1409482,3279895507.6,97602
TCS,EQ,16-Sep-2016,2326.95,2336.7,2376.0,2320.0,2368.0,2361.7,2346.07,2179002,5112089805.15,78997
TCS,EQ,19-Sep-2016,2361.7,2365.0,2427.0,2350.0,2411.0,2411.45,2406.04,1401273,3371514510.4,71497
TCS,EQ,20-Sep-2016,2411.45,2411.0,2416.9,2385.4,2410.0,2406.5,2399.05,592276,1420897288.85,43740
TCS,EQ,21-Sep-2016,2406.5,2407.7,2424.0,2400.7,2412.0,2413.4,2412.77,839010,2024341871.1,59572
TCS,EQ,22-Sep-2016,2413.4,2425.25,2428.0,2371.1,2380.0,2378.0,2392.19,1428787,3417931996.8,81643
TCS,EQ,23-Sep-2016,2378.0,2382.0,2403.85,2371.15,2400.0,2398.1,2394.21,900363,2155662160.2,50857
TCS,EQ,26-Sep-2016,2398.1,2401.1,2419.1,2395.0,2395.1,2401.1,2407.73,876738,2110951261.7,43717
TCS,EQ,27-Sep-2016,2401.1,2401.1,2448.0,2401.1,2437.0,2436.1,2434.59,1019396,2481814595.75,48249
TCS,EQ,28-Sep-2016,2436.1,2431.0,2437.5,2415.2,2425.0,2423.05,2423.88,865664,2098266539.35,31602
TCS,EQ,29-Sep-2016,2423.05,2435.0,2456.5,2419.6,2437.0,2437.8,2435.92,1801979,4389480394.65,59697
TCS,EQ,30-Sep-2016,2437.8,2437.05,2449.8,2423.1,2432.2,2430.8,2432.55,1087682,2645841762.55,53121
TCS,EQ,03-Oct-2016,2430.8,2450.0,2457.65,2401.1,2407.5,2411.7,2417.11,909440,2198220216.8,50401
TCS,EQ,04-Oct-2016,2411.7,2420.0,2425.05,2398.0,2407.0,2405.15,2408.35,890359,2144293642.5,41266
TCS,EQ,05-Oct-2016,2405.15,2408.0,2415.4,2376.1,2386.0,2386.35,2389.49,588177,1405442480.2,41205
TCS,EQ,06-Oct-2016,2386.35,2395.0,2402.4,2372.75,2386.85,2388.75,2385.27,1133786,2704390889.2,46955
TCS,EQ,07-Oct-2016,2388.75,2388.0,2388.0,2358.2,2370.0,2367.8,2367.26,908256,2150080123.7,45358
TCS,EQ,10-Oct-2016,2367.8,2369.9,2386.9,2355.05,2380.0,2380.3,2372.07,601071,1425781482.25,36640
TCS,EQ,13-Oct-2016,2380.3,2363.3,2369.9,2320.9,2334.0,2328.9,2337.63,2586667,6046674509.35,123215
TCS,EQ,14-Oct-2016,2328.9,2315.0,2387.0,2291.0,2370.6,2366.2,2344.02,3870607,9072767281.5,128774
TCS,EQ,17-Oct-2016,2366.2,2368.9,2375.8,2344.4,2374.95,2362.45,2361.6,1364173,3221632238.65,58695
TCS,EQ,18-Oct-2016,2362.45,2376.0,2415.7,2354.8,2398.6,2400.2,2379.35,1064316,2532375052.65,53519
TCS,EQ,19-Oct-2016,2400.2,2401.0,2410.0,2370.3,2390.0,2395.1,2387.88,992529,2370039179.6,42017
TCS,EQ,20-Oct-2016,2395.1,2396.9,2409.35,2386.0,2403.0,2401.15,2398.87,632927,1518311799.5,37213
TCS,EQ,21-Oct-2016,2401.15,2400.0,2431.9,2398.25,2430.0,2428.65,2420.01,629830,1524192231.7,39667
TCS,EQ,24-Oct-2016,2428.65,2428.2,2434.9,2402.55,2433.0,2427.7,2419.99,626595,1516351095.1,27061
TCS,EQ,25-Oct-2016,2427.7,2405.0,2414.6,2381.0,2400.0,2398.45,2401.02,886233,2127866314.35,40428
TCS,EQ,26-Oct-2016,2398.45,2398.6,2402.75,2372.5,2383.0,2396.25,2387.8,718565,1715789228.9,43564
TCS,EQ,27-Oct-2016,2396.25,2379.7,2429.5,2365.5,2401.1,2418.1,2397.88,1470801,3526810416.5,61880
TCS,EQ,28-Oct-2016,2418.1,2410.0,2415.1,2388.0,2398.0,2398.7,2400.14,876051,2102643083.3,54342
TCS,EQ,30-Oct-2016,2398.7,2398.7,2408.95,2382.0,2390.05,2391.05,2393.74,42676,102155144.1,3032
TCS,EQ,01-Nov-2016,2391.05,2399.7,2399.7,2334.15,2359.05,2350.0,2371.67,1467388,3480153065.05,70133
TCS,EQ,02-Nov-2016,2350.0,2341.0,2344.0,2295.0,2298.75,2304.05,2315.05,1162538,2691331051.7,42121
TCS,EQ,03-Nov-2016,2304.05,2294.0,2335.0,2284.5,2320.0,2319.45,2315.15,731655,1693891972.55,48066
TCS,EQ,04-Nov-2016,2319.45,2320.0,2336.15,2294.0,2330.0,2330.55,2313.13,591876,1369086822.2,34571
TCS,EQ,07-Nov-2016,2330.55,2337.9,2344.9,2260.05,2266.0,2277.05,2296.42,1024026,2351595556.3,40066
TCS,EQ,08-Nov-2016,2277.05,2280.45,2307.0,2260.0,2289.6,2283.2,2281.56,966817,2205847975.25,39458
TCS,EQ,09-Nov-2016,2283.2,2180.0,2275.0,2142.85,2185.8,2169.85,2188.73,2250113,4924884520.0,74439
TCS,EQ,10-Nov-2016,2169.85,2204.8,2217.5,2140.8,2147.05,2155.45,2186.26,1086213,2374745077.5,55736
TCS,EQ,11-Nov-2016,2155.45,2147.05,2147.05,2086.2,2120.0,2101.15,2110.24,1199212,2530623362.35,71253
TCS,EQ,15-Nov-2016,2101.15,2116.9,2157.55,2051.9,2138.35,2121.3,2116.99,3145162,6658267757.5,143796
TCS,EQ,16-Nov-2016,2121.3,2145.1,2208.9,2138.0,2187.65,2189.6,2189.51,2009979,4400863101.35,143193
TCS,EQ,17-Nov-2016,2189.6,2185.0,2208.6,2130.15,2134.05,2137.2,2163.54,1252344,2709490979.85,74605
TCS,EQ,18-Nov-2016,2137.2,2142.0,2150.0,2104.2,2126.2,2125.1,2123.04,1070267,2272215358.95,71737
TCS,EQ,21-Nov-2016,2125.1,2126.2,2140.0,2105.0,2130.0,2132.9,2128.57,896683,1908655294.55,63995
TCS,EQ,22-Nov-2016,2132.9,2132.0,2177.45,2122.05,2142.0,2135.0,2147.59,659430,1416183728.1,38866
TCS,EQ,23-Nov-2016,2135.0,2149.0,2162.95,2127.2,2158.5,2156.35,2150.81,637904,1372012697.1,40612
TCS,EQ,24-Nov-2016,2156.35,2154.9,2207.6,2137.0,2205.0,2188.45,2185.41,1513117,3306774108.05,47769
TCS,EQ,25-Nov-2016,2188.45,2212.0,2307.25,2192.2,2299.8,2300.35,2272.25,2138074,4858238273.15,125651
TCS,EQ,28-Nov-2016,2300.35,2294.0,2319.45,2251.9,2275.05,2282.6,2283.57,962148,2197133328.7,69327
TCS,EQ,29-Nov-2016,2282.6,2275.0,2292.0,2252.55,2263.0,2259.85,2271.38,721148,1638001868.35,60419
TCS,EQ,30-Nov-2016,2259.85,2265.0,2294.75,2242.3,2275.0,2276.05,2272.16,1722916,3914748236.95,88801
TCS,EQ,01-Dec-2016,2276.05,2277.0,2290.0,2254.05,2267.0,2263.45,2270.78,561526,1275100690.75,48664
TCS,EQ,02-Dec-2016,2263.45,2258.0,2270.8,2205.2,2229.0,2221.85,2233.56,999016,2231366449.1,70395
TCS,EQ,05-Dec-2016,2221.85,2229.0,2237.85,2170.0,2188.5,2186.0,2189.99,1124763,2463216081.3,65000
TCS,EQ,06-Dec-2016,2186.0,2190.0,2203.95,2169.9,2170.85,2182.35,2189.54,796722,1744452270.15,50293
TCS,EQ,07-Dec-2016,2182.35,2182.2,2184.45,2145.65,2157.9,2154.55,2164.31,1032853,2235417459.15,63105
TCS,EQ,08-Dec-2016,2154.55,2160.5,2199.0,2160.0,2195.0,2195.75,2185.77,1619773,3540454899.45,74988
TCS,EQ,09-Dec-2016,2195.75,2205.0,2219.9,2173.3,2193.6,2195.25,2199.22,794359,1746968957.4,53949
TCS,EQ,12-Dec-2016,2195.25,2194.8,2217.6,2163.0,2210.0,2208.2,2198.33,655879,1441837926.9,43775
TCS,EQ,13-Dec-2016,2208.2,2218.0,2218.0,2183.0,2210.75,2200.3,2199.64,1073767,2361901050.2,58059
TCS,EQ,14-Dec-2016,2200.3,2214.0,2224.7,2189.0,2208.8,2207.6,2207.22,935183,2064158980.5,46920
TCS,EQ,15-Dec-2016,2207.6,2202.0,2272.1,2202.0,2256.5,2259.3,2257.49,2147705,4848414375.65,74707
TCS,EQ,16-Dec-2016,2259.3,2277.0,2290.0,2252.0,2284.8,2282.65,2275.76,993615,2261229516.9,55542
TCS,EQ,19-Dec-2016,2282.65,2280.0,2297.7,2261.3,2285.0,2288.9,2274.6,667105,1517399676.45,44317
TCS,EQ,20-Dec-2016,2288.9,2292.0,2345.0,2287.05,2340.0,2339.3,2322.69,1461380,3394333566.75,49014
TCS,EQ,21-Dec-2016,2339.3,2343.8,2343.8,2305.6,2312.0,2313.6,2318.5,1017451,2358959165.9,85491
TCS,EQ,22-Dec-2016,2313.6,2306.0,2325.0,2286.2,2315.6,2307.7,2306.01,934150,2154160084.7,47737
TCS,EQ,23-Dec-2016,2307.7,2300.0,2317.75,2278.8,2285.0,2288.1,2295.23,559477,1284126905.25,42554
TCS,EQ,26-Dec-2016,2288.1,2266.0,2301.6,2266.0,2296.85,2293.1,2290.6,448704,1027802299.8,29524
TCS,EQ,27-Dec-2016,2293.1,2281.5,2330.0,2281.5,2322.8,2323.4,2317.79,647346,1500410953.8,42719
TCS,EQ,28-Dec-2016,2323.4,2326.7,2349.9,2303.15,2305.25,2313.4,2335.86,675209,1577193933.9,65267
TCS,EQ,29-Dec-2016,2313.4,2303.0,2359.9,2303.0,2355.0,2351.7,2346.25,981758,2303445318.55,64945
TCS,EQ,30-Dec-2016,2351.7,2354.9,2378.6,2345.65,2366.55,2365.55,2366.64,702874,1663448119.2,44979
TCS,EQ,02-Jan-2017,2365.55,2366.6,2375.1,2352.4,2360.0,2361.35,2365.66,411566,973627182.9,22525
TCS,EQ,03-Jan-2017,2361.35,2361.25,2371.7,2343.3,2361.0,2368.25,2358.03,737662,1739431574.75,42941
